precipitation_lag_30,runoff_lag_30,precipitation_lag_29,runoff_lag_29,precipitation_lag_28,runoff_lag_28,precipitation_lag_27,runoff_lag_27,precipitation_lag_26,runoff_lag_26,precipitation_lag_25,runoff_lag_25,precipitation_lag_24,runoff_lag_24,precipitation_lag_23,runoff_lag_23,precipitation_lag_22,runoff_lag_22,precipitation_lag_21,runoff_lag_21,precipitation_lag_20,runoff_lag_20,precipitation_lag_19,runoff_lag_19,precipitation_lag_18,runoff_lag_18,precipitation_lag_17,runoff_lag_17,precipitation_lag_16,runoff_lag_16,precipitation_lag_15,runoff_lag_15,precipitation_lag_14,runoff_lag_14,precipitation_lag_13,runoff_lag_13,precipitation_lag_12,runoff_lag_12,precipitation_lag_11,runoff_lag_11,precipitation_lag_10,runoff_lag_10,precipitation_lag_9,runoff_lag_9,precipitation_lag_8,runoff_lag_8,precipitation_lag_7,runoff_lag_7,precipitation_lag_6,runoff_lag_6,precipitation_lag_5,runoff_lag_5,precipitation_lag_4,runoff_lag_4,precipitation_lag_3,runoff_lag_3,precipitation_lag_2,runoff_lag_2,precipitation_lag_1,runoff_lag_1
0.0,0.03310002916302129,0.07755803955288047,0.03258967629046369,0.041272570937231294,0.031496062992125984,0.01943250214961307,0.030402449693788275,0.027515047291487533,0.029600466608340627,0.0,0.028871391076115485,0.013757523645743766,0.028069407990667837,0.2539982803095443,0.027559055118110236,0.08392089423903697,0.027340332458442695,0.0,0.02704870224555264,0.1117798796216681,0.026757072032662588,0.1932932072226999,0.03032954214056576,0.0,0.02879848352289297,0.0,0.026902887139107615,0.0,0.025809273840769906,0.01891659501289768,0.025298920968212305,0.06827171109200345,0.024642752989209683,0.0,0.025955088947214933,0.0,0.025153105861767278,0.0,0.024715660542432197,0.0,0.024496937882764656,0.012725709372312984,0.024496937882764656,0.070335339638865,0.023986585010207062,0.0,0.026684164479440067,0.024419604471195185,0.025080198308544764,0.02768701633705933,0.024934383202099737,0.046431642304385214,0.024278215223097116,0.1289767841788478,0.024642752989209683,0.0,0.024424030329542143,0.0,0.023694954797317
0.07755803955288047,0.03258967629046369,0.041272570937231294,0.031496062992125984,0.01943250214961307,0.030402449693788275,0.027515047291487533,0.029600466608340627,0.0,0.028871391076115485,0.013757523645743766,0.028069407990667837,0.2539982803095443,0.027559055118110236,0.08392089423903697,0.027340332458442695,0.0,0.02704870224555264,0.1117798796216681,0.026757072032662588,0.1932932072226999,0.03032954214056576,0.0,0.02879848352289297,0.0,0.026902887139107615,0.0,0.025809273840769906,0.01891659501289768,0.025298920968212305,0.06827171109200345,0.024642752989209683,0.0,0.025955088947214933,0.0,0.025153105861767278,0.0,0.024715660542432197,0.0,0.024496937882764656,0.012725709372312984,0.024496937882764656,0.070335339638865,0.023986585010207062,0.0,0.026684164479440067,0.024419604471195185,0.025080198308544764,0.02768701633705933,0.024934383202099737,0.046431642304385214,0.024278215223097116,0.1289767841788478,0.024642752989209683,0.0,0.024424030329542143,0.0,0.023694954797317,0.0,0.023184601924759407
0.041272570937231294,0.031496062992125984,0.01943250214961307,0.030402449693788275,0.027515047291487533,0.029600466608340627,0.0,0.028871391076115485,0.013757523645743766,0.028069407990667837,0.2539982803095443,0.027559055118110236,0.08392089423903697,0.027340332458442695,0.0,0.02704870224555264,0.1117798796216681,0.026757072032662588,0.1932932072226999,0.03032954214056576,0.0,0.02879848352289297,0.0,0.026902887139107615,0.0,0.025809273840769906,0.01891659501289768,0.025298920968212305,0.06827171109200345,0.024642752989209683,0.0,0.025955088947214933,0.0,0.025153105861767278,0.0,0.024715660542432197,0.0,0.024496937882764656,0.012725709372312984,0.024496937882764656,0.070335339638865,0.023986585010207062,0.0,0.026684164479440067,0.024419604471195185,0.025080198308544764,0.02768701633705933,0.024934383202099737,0.046431642304385214,0.024278215223097116,0.1289767841788478,0.024642752989209683,0.0,0.024424030329542143,0.0,0.023694954797317,0.0,0.023184601924759407,0.0,0.022674249052201813
0.01943250214961307,0.030402449693788275,0.027515047291487533,0.029600466608340627,0.0,0.028871391076115485,0.013757523645743766,0.028069407990667837,0.2539982803095443,0.027559055118110236,0.08392089423903697,0.027340332458442695,0.0,0.02704870224555264,0.1117798796216681,0.026757072032662588,0.1932932072226999,0.03032954214056576,0.0,0.02879848352289297,0.0,0.026902887139107615,0.0,0.025809273840769906,0.01891659501289768,0.025298920968212305,0.06827171109200345,0.024642752989209683,0.0,0.025955088947214933,0.0,0.025153105861767278,0.0,0.024715660542432197,0.0,0.024496937882764656,0.012725709372312984,0.024496937882764656,0.070335339638865,0.023986585010207062,0.0,0.026684164479440067,0.024419604471195185,0.025080198308544764,0.02768701633705933,0.024934383202099737,0.046431642304385214,0.024278215223097116,0.1289767841788478,0.024642752989209683,0.0,0.024424030329542143,0.0,0.023694954797317,0.0,0.023184601924759407,0.0,0.022674249052201813,0.0,0.021872265966754158
0.027515047291487533,0.029600466608340627,0.0,0.028871391076115485,0.013757523645743766,0.028069407990667837,0.2539982803095443,0.027559055118110236,0.08392089423903697,0.027340332458442695,0.0,0.02704870224555264,0.1117798796216681,0.026757072032662588,0.1932932072226999,0.03032954214056576,0.0,0.02879848352289297,0.0,0.026902887139107615,0.0,0.025809273840769906,0.01891659501289768,0.025298920968212305,0.06827171109200345,0.024642752989209683,0.0,0.025955088947214933,0.0,0.025153105861767278,0.0,0.024715660542432197,0.0,0.024496937882764656,0.012725709372312984,0.024496937882764656,0.070335339638865,0.023986585010207062,0.0,0.026684164479440067,0.024419604471195185,0.025080198308544764,0.02768701633705933,0.024934383202099737,0.046431642304385214,0.024278215223097116,0.1289767841788478,0.024642752989209683,0.0,0.024424030329542143,0.0,0.023694954797317,0.0,0.023184601924759407,0.0,0.022674249052201813,0.0,0.021872265966754158,0.0,0.02121609798775153
0.0,0.028871391076115485,0.013757523645743766,0.028069407990667837,0.2539982803095443,0.027559055118110236,0.08392089423903697,0.027340332458442695,0.0,0.02704870224555264,0.1117798796216681,0.026757072032662588,0.1932932072226999,0.03032954214056576,0.0,0.02879848352289297,0.0,0.026902887139107615,0.0,0.025809273840769906,0.01891659501289768,0.025298920968212305,0.06827171109200345,0.024642752989209683,0.0,0.025955088947214933,0.0,0.025153105861767278,0.0,0.024715660542432197,0.0,0.024496937882764656,0.012725709372312984,0.024496937882764656,0.070335339638865,0.023986585010207062,0.0,0.026684164479440067,0.024419604471195185,0.025080198308544764,0.02768701633705933,0.024934383202099737,0.046431642304385214,0.024278215223097116,0.1289767841788478,0.024642752989209683,0.0,0.024424030329542143,0.0,0.023694954797317,0.0,0.023184601924759407,0.0,0.022674249052201813,0.0,0.021872265966754158,0.0,0.02121609798775153,0.0,0.02099737532808399
0.013757523645743766,0.028069407990667837,0.2539982803095443,0.027559055118110236,0.08392089423903697,0.027340332458442695,0.0,0.02704870224555264,0.1117798796216681,0.026757072032662588,0.1932932072226999,0.03032954214056576,0.0,0.02879848352289297,0.0,0.026902887139107615,0.0,0.025809273840769906,0.01891659501289768,0.025298920968212305,0.06827171109200345,0.024642752989209683,0.0,0.025955088947214933,0.0,0.025153105861767278,0.0,0.024715660542432197,0.0,0.024496937882764656,0.012725709372312984,0.024496937882764656,0.070335339638865,0.023986585010207062,0.0,0.026684164479440067,0.024419604471195185,0.025080198308544764,0.02768701633705933,0.024934383202099737,0.046431642304385214,0.024278215223097116,0.1289767841788478,0.024642752989209683,0.0,0.024424030329542143,0.0,0.023694954797317,0.0,0.023184601924759407,0.0,0.022674249052201813,0.0,0.021872265966754158,0.0,0.02121609798775153,0.0,0.02099737532808399,0.0,0.02055993000874891
0.2539982803095443,0.027559055118110236,0.08392089423903697,0.027340332458442695,0.0,0.02704870224555264,0.1117798796216681,0.026757072032662588,0.1932932072226999,0.03032954214056576,0.0,0.02879848352289297,0.0,0.026902887139107615,0.0,0.025809273840769906,0.01891659501289768,0.025298920968212305,0.06827171109200345,0.024642752989209683,0.0,0.025955088947214933,0.0,0.025153105861767278,0.0,0.024715660542432197,0.0,0.024496937882764656,0.012725709372312984,0.024496937882764656,0.070335339638865,0.023986585010207062,0.0,0.026684164479440067,0.024419604471195185,0.025080198308544764,0.02768701633705933,0.024934383202099737,0.046431642304385214,0.024278215223097116,0.1289767841788478,0.024642752989209683,0.0,0.024424030329542143,0.0,0.023694954797317,0.0,0.023184601924759407,0.0,0.022674249052201813,0.0,0.021872265966754158,0.0,0.02121609798775153,0.0,0.02099737532808399,0.0,0.02055993000874891,0.0,0.020122484689413828
0.08392089423903697,0.027340332458442695,0.0,0.02704870224555264,0.1117798796216681,0.026757072032662588,0.1932932072226999,0.03032954214056576,0.0,0.02879848352289297,0.0,0.026902887139107615,0.0,0.025809273840769906,0.01891659501289768,0.025298920968212305,0.06827171109200345,0.024642752989209683,0.0,0.025955088947214933,0.0,0.025153105861767278,0.0,0.024715660542432197,0.0,0.024496937882764656,0.012725709372312984,0.024496937882764656,0.070335339638865,0.023986585010207062,0.0,0.026684164479440067,0.024419604471195185,0.025080198308544764,0.02768701633705933,0.024934383202099737,0.046431642304385214,0.024278215223097116,0.1289767841788478,0.024642752989209683,0.0,0.024424030329542143,0.0,0.023694954797317,0.0,0.023184601924759407,0.0,0.022674249052201813,0.0,0.021872265966754158,0.0,0.02121609798775153,0.0,0.02099737532808399,0.0,0.02055993000874891,0.0,0.020122484689413828,0.0,0.019320501603966173
0.0,0.02704870224555264,0.1117798796216681,0.026757072032662588,0.1932932072226999,0.03032954214056576,0.0,0.02879848352289297,0.0,0.026902887139107615,0.0,0.025809273840769906,0.01891659501289768,0.025298920968212305,0.06827171109200345,0.024642752989209683,0.0,0.025955088947214933,0.0,0.025153105861767278,0.0,0.024715660542432197,0.0,0.024496937882764656,0.012725709372312984,0.024496937882764656,0.070335339638865,0.023986585010207062,0.0,0.026684164479440067,0.024419604471195185,0.025080198308544764,0.02768701633705933,0.024934383202099737,0.046431642304385214,0.024278215223097116,0.1289767841788478,0.024642752989209683,0.0,0.024424030329542143,0.0,0.023694954797317,0.0,0.023184601924759407,0.0,0.022674249052201813,0.0,0.021872265966754158,0.0,0.02121609798775153,0.0,0.02099737532808399,0.0,0.02055993000874891,0.0,0.020122484689413828,0.0,0.019320501603966173,0.0,0.01837270341207349
0.1117798796216681,0.026757072032662588,0.1932932072226999,0.03032954214056576,0.0,0.02879848352289297,0.0,0.026902887139107615,0.0,0.025809273840769906,0.01891659501289768,0.025298920968212305,0.06827171109200345,0.024642752989209683,0.0,0.025955088947214933,0.0,0.025153105861767278,0.0,0.024715660542432197,0.0,0.024496937882764656,0.012725709372312984,0.024496937882764656,0.070335339638865,0.023986585010207062,0.0,0.026684164479440067,0.024419604471195185,0.025080198308544764,0.02768701633705933,0.024934383202099737,0.046431642304385214,0.024278215223097116,0.1289767841788478,0.024642752989209683,0.0,0.024424030329542143,0.0,0.023694954797317,0.0,0.023184601924759407,0.0,0.022674249052201813,0.0,0.021872265966754158,0.0,0.02121609798775153,0.0,0.02099737532808399,0.0,0.02055993000874891,0.0,0.020122484689413828,0.0,0.019320501603966173,0.0,0.01837270341207349,0.0032674118658641443,0.017570720326625842
0.1932932072226999,0.03032954214056576,0.0,0.02879848352289297,0.0,0.026902887139107615,0.0,0.025809273840769906,0.01891659501289768,0.025298920968212305,0.06827171109200345,0.024642752989209683,0.0,0.025955088947214933,0.0,0.025153105861767278,0.0,0.024715660542432197,0.0,0.024496937882764656,0.012725709372312984,0.024496937882764656,0.070335339638865,0.023986585010207062,0.0,0.026684164479440067,0.024419604471195185,0.025080198308544764,0.02768701633705933,0.024934383202099737,0.046431642304385214,0.024278215223097116,0.1289767841788478,0.024642752989209683,0.0,0.024424030329542143,0.0,0.023694954797317,0.0,0.023184601924759407,0.0,0.022674249052201813,0.0,0.021872265966754158,0.0,0.02121609798775153,0.0,0.02099737532808399,0.0,0.02055993000874891,0.0,0.020122484689413828,0.0,0.019320501603966173,0.0,0.01837270341207349,0.0032674118658641443,0.017570720326625842,0.012209802235597592,0.016987459900845728
0.0,0.02879848352289297,0.0,0.026902887139107615,0.0,0.025809273840769906,0.01891659501289768,0.025298920968212305,0.06827171109200345,0.024642752989209683,0.0,0.025955088947214933,0.0,0.025153105861767278,0.0,0.024715660542432197,0.0,0.024496937882764656,0.012725709372312984,0.024496937882764656,0.070335339638865,0.023986585010207062,0.0,0.026684164479440067,0.024419604471195185,0.025080198308544764,0.02768701633705933,0.024934383202099737,0.046431642304385214,0.024278215223097116,0.1289767841788478,0.024642752989209683,0.0,0.024424030329542143,0.0,0.023694954797317,0.0,0.023184601924759407,0.0,0.022674249052201813,0.0,0.021872265966754158,0.0,0.02121609798775153,0.0,0.02099737532808399,0.0,0.02055993000874891,0.0,0.020122484689413828,0.0,0.019320501603966173,0.0,0.01837270341207349,0.0032674118658641443,0.017570720326625842,0.012209802235597592,0.016987459900845728,0.005159071367153912,0.01640419947506562
0.0,0.026902887139107615,0.0,0.025809273840769906,0.01891659501289768,0.025298920968212305,0.06827171109200345,0.024642752989209683,0.0,0.025955088947214933,0.0,0.025153105861767278,0.0,0.024715660542432197,0.0,0.024496937882764656,0.012725709372312984,0.024496937882764656,0.070335339638865,0.023986585010207062,0.0,0.026684164479440067,0.024419604471195185,0.025080198308544764,0.02768701633705933,0.024934383202099737,0.046431642304385214,0.024278215223097116,0.1289767841788478,0.024642752989209683,0.0,0.024424030329542143,0.0,0.023694954797317,0.0,0.023184601924759407,0.0,0.022674249052201813,0.0,0.021872265966754158,0.0,0.02121609798775153,0.0,0.02099737532808399,0.0,0.02055993000874891,0.0,0.020122484689413828,0.0,0.019320501603966173,0.0,0.01837270341207349,0.0032674118658641443,0.017570720326625842,0.012209802235597592,0.016987459900845728,0.005159071367153912,0.01640419947506562,0.10988822012037833,0.01706036745406824
0.0,0.025809273840769906,0.01891659501289768,0.025298920968212305,0.06827171109200345,0.024642752989209683,0.0,0.025955088947214933,0.0,0.025153105861767278,0.0,0.024715660542432197,0.0,0.024496937882764656,0.012725709372312984,0.024496937882764656,0.070335339638865,0.023986585010207062,0.0,0.026684164479440067,0.024419604471195185,0.025080198308544764,0.02768701633705933,0.024934383202099737,0.046431642304385214,0.024278215223097116,0.1289767841788478,0.024642752989209683,0.0,0.024424030329542143,0.0,0.023694954797317,0.0,0.023184601924759407,0.0,0.022674249052201813,0.0,0.021872265966754158,0.0,0.02121609798775153,0.0,0.02099737532808399,0.0,0.02055993000874891,0.0,0.020122484689413828,0.0,0.019320501603966173,0.0,0.01837270341207349,0.0032674118658641443,0.017570720326625842,0.012209802235597592,0.016987459900845728,0.005159071367153912,0.01640419947506562,0.10988822012037833,0.01706036745406824,0.188134135855546,0.01815398075240595
0.01891659501289768,0.025298920968212305,0.06827171109200345,0.024642752989209683,0.0,0.025955088947214933,0.0,0.025153105861767278,0.0,0.024715660542432197,0.0,0.024496937882764656,0.012725709372312984,0.024496937882764656,0.070335339638865,0.023986585010207062,0.0,0.026684164479440067,0.024419604471195185,0.025080198308544764,0.02768701633705933,0.024934383202099737,0.046431642304385214,0.024278215223097116,0.1289767841788478,0.024642752989209683,0.0,0.024424030329542143,0.0,0.023694954797317,0.0,0.023184601924759407,0.0,0.022674249052201813,0.0,0.021872265966754158,0.0,0.02121609798775153,0.0,0.02099737532808399,0.0,0.02055993000874891,0.0,0.020122484689413828,0.0,0.019320501603966173,0.0,0.01837270341207349,0.0032674118658641443,0.017570720326625842,0.012209802235597592,0.016987459900845728,0.005159071367153912,0.01640419947506562,0.10988822012037833,0.01706036745406824,0.188134135855546,0.01815398075240595,0.08478073946689596,0.01859142607174103
0.06827171109200345,0.024642752989209683,0.0,0.025955088947214933,0.0,0.025153105861767278,0.0,0.024715660542432197,0.0,0.024496937882764656,0.012725709372312984,0.024496937882764656,0.070335339638865,0.023986585010207062,0.0,0.026684164479440067,0.024419604471195185,0.025080198308544764,0.02768701633705933,0.024934383202099737,0.046431642304385214,0.024278215223097116,0.1289767841788478,0.024642752989209683,0.0,0.024424030329542143,0.0,0.023694954797317,0.0,0.023184601924759407,0.0,0.022674249052201813,0.0,0.021872265966754158,0.0,0.02121609798775153,0.0,0.02099737532808399,0.0,0.02055993000874891,0.0,0.020122484689413828,0.0,0.019320501603966173,0.0,0.01837270341207349,0.0032674118658641443,0.017570720326625842,0.012209802235597592,0.016987459900845728,0.005159071367153912,0.01640419947506562,0.10988822012037833,0.01706036745406824,0.188134135855546,0.01815398075240595,0.08478073946689596,0.01859142607174103,0.0,0.018518518518518517
0.0,0.025955088947214933,0.0,0.025153105861767278,0.0,0.024715660542432197,0.0,0.024496937882764656,0.012725709372312984,0.024496937882764656,0.070335339638865,0.023986585010207062,0.0,0.026684164479440067,0.024419604471195185,0.025080198308544764,0.02768701633705933,0.024934383202099737,0.046431642304385214,0.024278215223097116,0.1289767841788478,0.024642752989209683,0.0,0.024424030329542143,0.0,0.023694954797317,0.0,0.023184601924759407,0.0,0.022674249052201813,0.0,0.021872265966754158,0.0,0.02121609798775153,0.0,0.02099737532808399,0.0,0.02055993000874891,0.0,0.020122484689413828,0.0,0.019320501603966173,0.0,0.01837270341207349,0.0032674118658641443,0.017570720326625842,0.012209802235597592,0.016987459900845728,0.005159071367153912,0.01640419947506562,0.10988822012037833,0.01706036745406824,0.188134135855546,0.01815398075240595,0.08478073946689596,0.01859142607174103,0.0,0.018518518518518517,0.0,0.01793525809273841
